datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh],PV_Cap_S1_KWp,grid_import_S1_kWh,grid_export_S1_kWh,OPEX_S1_€,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,grid_import_S2_kWh,grid_export_S2_kWh,OPEX_S2_€,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,grid_import_S3_kWh,grid_export_S3_kWh,OPEX_S3_€,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,grid_import_S4_kWh,grid_export_S4_kWh,OPEX_S4_€,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW
2023-04-12 17:00:00,0.7631666666666667,511.62,0.0,91,0.2710128571428571,0.33,0.13359,0.05249,18699.98821029776,0.0,4304.770566746214,-575.0743000116267,0.0,194101.996039726,0.0,194101.996039726,763.1666666666666,5067.937718442857,19099.84738713744,0.0,583.470878053381,-77.94587459915117,0.0,198252.45129598348,198252.45129598348,4592.83333333,5176.304919499999,4592.833333320409,0.0,1515.6349999957351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2349785.389993388,0.0,0.0,0.0,2349785.389993388,4592.833333320343,4592.833333320409,0.0,0.0,0.0,647.1133612075791,-86.4478739237205,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.83333333,4592.83333333,5239.946868742856,0.0,0.0
2023-04-12 18:00:00,0.0636666666666666,507.41,0.0,91,0.1127390476190476,0.33,0.15136,0.05249,18699.98821029776,0.0,2044.5521946488009,-309.46342018204246,0.0,80744.78238838354,0.0,80744.78238838354,63.66666666666659,2108.219063085714,19099.84738713744,5958.534729235879,0.0,1966.31646064784,3023420.1069615777,82471.33653680481,3105891.4434983823,8111.83333333,2153.298898666666,8111.833333313013,0.0,2676.9049999932945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4116025.351656357,0.0,0.0,0.0,4116025.351656357,8111.833333312943,8111.833333313013,0.0,0.0,5932.059996580941,0.0,1957.5797988717104,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3009986.5628651353,0.0,0.0,0.0,0.0,3009986.5628651353,8111.83333333,8111.83333333,2179.773409219047,0.0,0.0
2023-04-12 19:00:00,0.0558333333333332,515.73,0.0,91,0.0141914285714285,0.33,0.145,0.05249,18699.98821029776,0.0,209.546213639158,-30.3842009776779,0.0,10164.036649045322,0.0,10164.036649045322,55.8333333333332,265.3795723714273,19099.84738713744,546.4458800807981,0.0,180.3271404266634,281818.53373407,10381.372792905431,292199.90652697545,817.5,271.0541569999986,817.5,0.0,269.77500000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,421609.27499914967,0.0,0.0,0.0,421609.27499914967,817.5,817.5,0.0,0.0,543.1132789514231,0.0,179.22738205396965,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,280099.81135361746,0.0,0.0,0.0,0.0,280099.81135361746,817.5,817.5,274.3867301714272,0.0,0.0
2023-04-12 20:00:00,0.0556666666666665,521.56,0.0,91,3.904761904761905e-05,0.33,0.125,0.05249,18699.98821029776,54.936476650854345,0.0,18.12903729478193,28652.668762019588,27.96627760630118,0.0,28680.63503962589,55.6666666666665,0.7301900857142858,19099.84738713744,202.2541964353597,0.0,66.74388482366872,105487.69869282622,28.56427652572123,105516.26296935194,203.0,0.7458036666666666,203.0,0.0,66.99000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105876.6799998121,0.0,0.0,0.0,105876.6799998121,203.0,203.0,0.0,0.0,202.2450268060527,0.0,66.7408588459974,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105482.91618096484,0.0,0.0,0.0,0.0,105482.91618096484,203.0,203.0,0.754973219047619,0.0,0.0
2023-04-12 21:00:00,0.0556666666666665,533.26,0.0,91,0.0,0.33,0.1093,0.05249,18699.98821029776,55.66666666666666,0.0,18.37,29684.806666666664,0.0,0.0,29684.806666666664,55.6666666666665,0.0,19099.84738713744,4983.33333333,0.0,1644.4999999989,2657412.333331556,0.0,2657412.333331556,4983.33333333,0.0,4983.333333319588,0.0,1644.499999995464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2657412.3333260035,0.0,0.0,0.0,2657412.3333260035,4983.333333319521,4983.333333319588,0.0,0.0,4983.33333333,0.0,1644.4999999989,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2657412.3333315556,0.0,0.0,0.0,0.0,2657412.3333315556,4983.33333333,4983.33333333,0.0,0.0,0.0
2023-04-12 22:00:00,0.0621666666666665,533.43,0.0,91,0.0,0.33,0.09795,0.05249,18699.98821029776,62.16666666666666,0.0,20.515,33161.564999999995,0.0,0.0,33161.564999999995,62.1666666666665,0.0,19099.84738713744,7914.0,0.0,2611.6200000000003,4221565.02,0.0,4221565.02,7914.0,0.0,7913.999999983426,0.0,2611.61999999453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4221565.019991159,0.0,0.0,0.0,4221565.019991159,7913.99999998336,7913.999999983426,0.0,0.0,7914.0,0.0,2611.6200000000003,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4221565.02,0.0,0.0,0.0,0.0,4221565.02,7914.0,7914.0,0.0,0.0,0.0
2023-04-12 23:00:00,0.0569999999999999,521.11,0.0,91,0.0,0.33,0.09723,0.05249,18699.98821029776,57.0,0.0,18.81,29703.27,0.0,0.0,29703.27,56.9999999999999,0.0,19099.84738713744,4782.0,0.0,1578.0600000000002,2491948.02,0.0,2491948.02,4782.0,0.0,4782.0,0.0,1578.0600000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2491948.019994797,0.0,0.0,0.0,2491948.019994797,4781.9999999899455,4782.0,0.0,0.0,4782.0,0.0,1578.0600000000002,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2491948.02,0.0,0.0,0.0,0.0,2491948.02,4782.0,4782.0,0.0,0.0,0.0
2023-04-13 00:00:00,0.0564999999999999,514.42,0.0,91,0.0,0.33,0.08509,0.05249,18699.98821029776,56.5,0.0,18.645,29064.73,0.0,0.0,29064.73,56.4999999999999,0.0,19099.84738713744,4443.16666667,0.0,1466.2450000011002,2285653.7966683814,0.0,2285653.7966683814,4443.16666667,0.0,4443.166666666667,0.0,1466.245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2285653.796663612,0.0,0.0,0.0,2285653.796663612,4443.166666666667,4443.166666666667,0.0,0.0,4443.16666667,0.0,1466.2450000011002,19334.67935719638,24018.980927485434,2583.379479865127,0.0,0.0,0.0,1.0,0.0,0.0,2285653.7966683814,0.0,0.0,0.0,0.0,2285653.7966683814,4443.16666667,4443.16666667,0.0,0.0,0.0
2023-04-13 01:00:00,0.0566666666666665,496.87,0.0,91,0.0,0.33,0.08803,0.05249,18699.98821029776,56.66666666666666,0.0,18.7,28155.966666666667,0.0,0.0,28155.966666666667,56.666666666666494,0.0,19099.84738713744,60.833333333333336,0.0,20.075000000000003,30226.25833331677,0.0,30226.25833331677,60.833333333333336,0.0,60.833333333333336,0.0,20.075000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30226.2583332863,0.0,0.0,0.0,30226.2583332863,60.833333333333336,60.833333333333336,0.0,0.0,60.8333333333,0.0,20.074999999989,19334.67935719638,24018.980927485434,51.708333333357615,2583.379479865127,0.0,0.0,1.0,0.0,0.0,30226.25833331677,0.0,0.0,0.0,0.0,30226.25833331677,60.8333333333,60.8333333333,0.0,0.0,0.0
2023-04-13 02:00:00,0.0568333333333332,521.39,0.0,91,0.0,0.33,0.07286,0.05249,18699.98821029776,56.833333333333336,0.0,18.755000000000003,29632.331666649286,0.0,0.0,29632.331666649286,56.8333333333332,0.0,19099.84738713744,56.5,0.0,18.645,29458.535,0.0,29458.535,56.5,0.0,56.5,0.0,18.645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29458.5349999746,0.0,0.0,0.0,29458.5349999746,56.5,56.5,0.0,0.0,56.5,0.0,18.645,19334.67935719638,24018.980927485434,0.0,2635.0878131984846,0.0,0.0,1.0,0.0,0.0,29458.535,0.0,0.0,0.0,0.0,29458.535,56.5,56.5,0.0,0.0,0.0
2023-04-13 03:00:00,0.0568333333333332,547.26,0.0,91,0.0,0.33,0.08803,0.05249,18699.98821029776,56.833333333333336,0.0,18.755000000000003,31102.60999998176,0.0,0.0,31102.60999998176,56.8333333333332,0.0,19099.84738713744,56.333333333333336,0.0,18.590000000000003,30828.979999981755,0.0,30828.979999981755,56.333333333333336,0.0,56.333333333333336,0.0,18.590000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30828.979999951454,0.0,0.0,0.0,30828.979999951454,56.333333333333336,56.333333333333336,0.0,0.0,56.3333333333,0.0,18.589999999989,19334.67935719638,24018.980927485434,0.0,2635.0878131984846,0.0,0.0,1.0,0.0,0.0,30828.979999981755,0.0,0.0,0.0,0.0,30828.979999981755,56.3333333333,56.3333333333,0.0,0.0,0.0
2023-04-13 04:00:00,0.0564999999999999,543.62,0.255855,91,0.0,0.33,0.09478,0.05249,18699.98821029776,56.5,0.0,18.645,30714.53,0.0,23282.805,53997.335,56.4999999999999,0.0,19099.84738713744,56.16666666666666,0.0,18.535,30533.323333333334,0.0,53816.12833333333,56.16666666666666,0.0,58.69416666661649,0.0,19.369074999983443,0.0,0.0,0.0,0.0,0.0,1.0,2.52749999999784,2.1483749999981634,31907.322883306057,23282.805,0.0,0.0,55190.12788330606,56.16666666666666,56.16666666666666,255.855,0.255855,58.69416666666667,-3.33315597345063e-11,19.36907500000316,19334.67935719638,24018.980927485434,0.0,2635.0878131984846,0.0,0.0,1.0,2.5275,2.1483749999999997,31907.322883333334,23282.805,0.0,0.0,0.0,55190.127883333334,56.1666666667,56.166666666666664,0.0,255.855,0.255855
2023-04-13 05:00:00,0.0549999999999999,549.79,0.492545,91,0.0,0.33,0.15337,0.05249,18699.98821029776,55.0,0.0,18.15,30238.45,0.0,44821.595,75060.045,54.9999999999999,0.0,19099.84738713744,61.16666666666666,0.0,20.185,33628.82166666666,0.0,78450.41666666666,61.16666666666666,0.0,63.919166666601846,0.0,21.09332499997861,0.0,0.0,0.0,0.0,0.0,1.0,2.752499999997209,2.3396249999976275,35142.11864163103,44821.595,0.0,0.0,79963.71364163104,61.16666666666666,61.16666666666666,492.545,0.492545,63.91916666666667,-3.33315597345063e-11,21.093325000005112,19334.67935719638,24018.980927485434,0.0,2635.0878131984846,0.0,0.0,1.0,2.7525,2.339625,35142.11864166667,44821.595,0.0,0.0,0.0,79963.71364166666,61.1666666667,61.166666666666664,0.0,492.545,0.492545
2023-04-13 06:00:00,0.0543333333333333,543.02,0.64674,91,0.010757619047619,0.33,0.16155,0.05249,18699.98821029776,0.0,146.83401602770027,-23.72103528927498,0.0,7704.709480526091,58853.34,66558.04948052608,54.3333333333333,201.16736861428484,19099.84738713744,0.0,150.63554872482285,-24.335172896495127,0.0,7869.458182826103,66722.7981828261,54.833333333333336,205.4689101666657,57.300833333286086,0.0,18.909274999984408,0.0,0.0,0.0,0.0,0.0,1.0,2.467499999997965,2.0973749999982707,31115.498516641008,58853.34,0.0,0.0,89968.83851664102,54.833333333333336,54.833333333333336,646.74,0.64674,0.0,0.0,0.0,19334.67935719638,24018.980927485434,-252.68285486452783,2635.0878131984846,150.69428159891578,452.08284479674734,1.0,2.4675,2.097375,0.0,17713.801123495992,0.0,0.0,4418.820474867539,17713.801123495992,54.8333333333,54.83333333333333,207.99512184761812,194.65715520325267,0.19465715520325266
2023-04-13 07:00:00,0.0539999999999999,532.3,0.953715,91,0.0945723809523809,0.33,0.1534,0.05249,18699.98821029776,0.0,1714.5024088296632,-263.0046695144703,0.0,67733.64225817629,86788.065,154521.7072581763,53.9999999999999,1768.5025780857134,19099.84738713744,0.0,1751.818043229064,-268.72888783133845,0.0,69181.98105567314,155970.04605567316,54.5,1806.318290333332,56.95249999994982,0.0,18.79432499998344,0.0,0.0,0.0,0.0,0.0,1.0,2.452499999997839,2.084624999998163,30315.815749973288,86788.065,0.0,0.0,117103.8807499733,54.5,54.5,953.715,0.953715,0.0,1453.6691617612803,-222.9928494141804,19334.67935719638,24018.980927485434,-587.400375,2382.4049583339565,317.90500000000003,953.7150000000001,1.0,2.4525,2.084625,0.0,0.0,0.0,0.0,9137.924901000008,0.0,54.5,54.5,1828.5267225523799,-1.1368683772161603e-13,-1.1368683772161603e-16
2023-04-13 08:00:00,0.0533333333333333,529.26,0.904395,91,0.1940738095238095,0.33,0.14074,0.05249,18699.98821029776,0.0,3575.844616693066,-503.26437135338216,0.0,138997.51548601006,82299.94499999999,221297.46048601007,53.3333333333333,3629.178297357143,19099.84738713744,0.0,3652.9468104154807,-514.1157340978748,0.0,141969.67950557827,224269.62450557825,53.833333333333336,3706.780650833333,56.25583333328829,0.0,18.564424999985132,0.0,0.0,0.0,0.0,0.0,1.0,2.42249999999806,2.059124999998351,29773.96234997616,82299.94499999999,0.0,0.0,112073.90734997616,53.833333333333336,53.833333333333336,904.395,0.904395,0.0,3394.6340454428464,-477.7607955556262,19334.67935719638,24018.980927485434,-555.1125416666962,1795.0045833339564,301.465,904.395,1.0,2.4225,2.059125,0.0,0.0,0.0,0.0,8615.881758600006,0.0,53.8333333333,53.83333333333333,3752.3550035238095,0.0,0.0
2023-04-13 09:00:00,0.0531666666666666,506.05,0.596125,91,0.377827619047619,0.33,0.17057,0.05249,18699.98821029776,0.0,7012.205355055776,-1196.0718674118636,0.0,270603.74843197066,54247.375,324851.12343197066,53.1666666666666,7065.372697914286,19099.84738713744,0.0,7162.616529129004,-1221.727501373534,0.0,276390.0297323062,330637.4047323062,53.833333333333336,7216.450849666666,56.25583333933257,0.0,18.56442500197975,0.0,0.0,0.0,0.0,0.0,1.0,2.4225000002583403,2.059125000219589,28468.264461369246,54247.375,0.0,0.0,82715.63946136925,53.833333333333336,53.833333333333336,596.125,0.596125,0.0,7050.211699919391,-1202.5546096552505,19334.67935719638,24018.980927485434,-349.5992083333632,1239.8920416672602,198.70833333333334,596.125,1.0,2.4224999999984997,2.059124999998725,0.0,0.0,0.0,0.0,5430.043012500006,0.0,53.8333333333,53.83333333329999,7305.176109447619,0.0,0.0
2023-04-13 10:00:00,0.0603333333333333,498.31,0.3862699999999999,91,0.4667242857142857,0.33,0.09819,0.05249,18699.98821029776,0.0,8667.405306978137,-851.0525270921833,0.0,334272.3899239282,35150.569999999985,369422.9599239282,60.3333333333333,8727.739475614286,19099.84738713744,0.0,8860.195962341431,-869.9826415423051,0.0,341420.0886910114,376570.6586910114,54.16666666666666,8914.3638485,56.60416667520677,0.0,18.67937500281824,0.0,0.0,0.0,0.0,0.0,1.0,2.437500000367756,2.071875000312592,28206.42229592229,35150.57,0.0,0.0,63356.99229592229,54.16666666666666,54.16666666666666,386.27,0.38627,0.0,8838.603579163333,-867.8624854380477,19334.67935719638,24018.980927485434,-209.39979166663798,890.292833333897,128.75666666666666,386.27,1.0,2.4375000000015,2.071875000001275,0.0,0.0,0.0,0.0,3464.679666600003,0.0,54.1666666667,54.1666666667,9023.964712514286,0.0,0.0
2023-04-13 11:00:00,0.0548333333333332,491.88,0.390085,91,0.5837519047619049,0.33,0.0928499999999999,0.05249,18699.98821029776,0.0,10861.320403454956,-1008.4735994607915,0.0,418088.6881189903,35497.735,453586.4231189903,54.8333333333332,10916.154781528574,19099.84738713744,0.0,11023.73895957199,-1023.5541623962582,0.0,427028.6188182611,462526.35381826106,125.833333333,11149.573818166667,131.4958333403916,0.0,43.39362500232924,0.0,0.0,0.0,0.0,0.0,1.0,5.662500000303946,4.813125000258354,64680.17050347183,35497.735,0.0,0.0,100177.90550347182,125.83333333333331,125.83333333333331,390.085,0.3900849999999999,0.0,11025.13173605959,-1023.6834816931319,19334.67935719638,24018.980927485434,-148.28520833362944,680.893041667259,130.02833333333334,390.08500000000004,1.0,5.662499999985,4.81312499998725,0.0,0.0,0.0,0.0,3453.750176400003,0.0,125.833333333,125.833333333,11286.656277961907,-5.684341886080802e-14,-5.684341886080802e-17
2023-04-13 12:00:00,0.0549999999999999,508.56,0.663065,91,0.4610295238095239,0.33,0.09944,0.05249,18699.98821029776,0.0,8566.24665984619,-851.8275678551051,0.0,330193.747072109,60338.915,390532.662072109,54.9999999999999,8621.24748494286,19099.84738713744,0.0,8655.093545735648,-860.6625021879529,0.0,337254.2328016753,397593.14780167525,150.5,8805.594750333334,157.27250000417004,0.0,51.89992500137612,0.0,0.0,0.0,0.0,0.0,1.0,6.772500000179572,5.756625000152636,79982.50260212072,60338.91500000001,0.0,0.0,140321.41760212072,150.5,150.5,663.065,0.663065,0.0,8535.563850400618,-848.7764692838375,19334.67935719638,24018.980927485434,-308.36170833333335,532.6078333336295,221.02166666666668,663.065,1.0,6.7725,5.756625,0.0,0.0,0.0,0.0,6069.750055200006,0.0,150.5,150.5,8913.858313409526,0.0,0.0
2023-04-13 13:00:00,0.0551666666666666,537.45,0.4587050000000001,91,0.4899209523809523,0.33,0.1085999999999999,0.05249,18699.98821029776,0.0,9106.349366835842,-988.9495412383716,0.0,350886.0640831476,41742.15500000001,392628.2190831476,55.1666666666666,9161.516910314283,19099.84738713744,0.0,9205.91542223813,-999.76241485506,0.0,358389.0106717203,400131.16567172034,151.5,9357.41670233333,158.31749999980258,0.0,52.244774999934855,0.0,0.0,0.0,0.0,0.0,1.0,6.817499999991499,5.794874999992774,85087.7403748939,41742.155,0.0,0.0,126829.8953748939,151.5,151.5,458.705,0.458705,0.0,9161.245357992244,-994.9112458779568,19334.67935719638,24018.980927485434,-171.23345833333335,224.2461250002961,152.90166666666667,458.70500000000004,1.0,6.8175,5.794874999999999,0.0,0.0,0.0,0.0,4437.558040500005,0.0,151.5,151.5,9472.46483958095,-5.684341886080802e-14,-5.684341886080802e-17
2023-04-13 14:00:00,0.0558333333333332,549.84,0.299805,91,0.3285738095238095,0.33,0.11571,0.05249,18699.98821029776,0.0,6088.493030978119,-704.4995286144781,0.0,235327.6997531273,27282.255,262609.95475312736,55.8333333333332,6144.326952357143,19099.84738713744,0.0,6110.376283985766,-707.031639819993,0.0,240359.6783433088,267641.93334330874,165.333333333,6275.710475833333,172.77333333269132,0.0,57.01519999978814,0.0,0.0,0.0,0.0,0.0,1.0,7.439999999972354,6.3239999999765,94997.689599647,27282.255,0.0,0.0,122279.944599647,165.33333333333334,165.33333333333334,299.805,0.299805,0.0,6080.160918986073,-703.5354199358784,19334.67935719638,24018.980927485434,-53.01266666696276,53.01266666696276,99.935,299.805,1.0,7.439999999985001,6.323999999987251,0.0,0.0,0.0,0.0,2967.206061600003,0.0,165.333333333,165.333333333,6352.869463523809,0.0,0.0
2023-04-13 15:00:00,0.0543333333333332,552.51,0.39606,91,0.2076909523809524,0.33,0.11278,0.05249,18699.98821029776,0.0,3829.485027576913,-431.8893214101243,0.0,148750.2432228611,36041.46,184791.7032228611,54.3333333333332,3883.818732614286,19099.84738713744,4363.63450583367,0.0,1439.9993869251111,2410951.700818161,151930.9484265704,2598924.109244732,8330.5,3966.866036833333,8705.372499981768,0.0,2872.7729249939835,0.0,0.0,0.0,0.0,0.0,1.0,374.8724999992149,318.64162499933263,4809805.359964927,36041.46,0.0,0.0,4845846.819964927,8330.499999982483,8330.499999982552,396.06,0.39606,4689.734530322623,0.0,1547.6123950064657,19334.67935719638,24018.980927485434,1558.1817679304304,0.0,0.0,0.0,1.0,374.8725,318.641625,2591125.225348552,36041.46,0.0,0.0,0.0,2627166.685348552,8330.5,8330.5,4015.638103180953,396.06,0.39606
2023-04-13 16:00:00,0.9885,564.94,0.3834299999999999,91,0.1703499999999999,0.33,0.12733,0.05249,18699.98821029776,0.0,2197.0429916242283,-279.749484123513,0.0,122006.29657920772,34892.12999999999,156898.4265792077,988.5,3185.543296499998,19099.84738713744,0.0,2764.8256690658627,-352.0452524421563,0.0,124615.13979187644,159507.26979187643,488.833333333,3253.659447499997,510.8308333439592,0.0,168.57417500350655,0.0,0.0,0.0,0.0,0.0,1.0,21.99750000045757,18.697875000388937,288588.7709893364,34892.13,0.0,0.0,323480.9009893364,488.83333334486287,488.8333333435016,383.43,0.38343,0.0,2655.0217951654195,-338.06392517841283,19334.67935719638,24018.980927485434,0.0,1558.1817679304304,127.81,383.43,1.0,21.997499999985,18.69787499998725,0.0,0.0,0.0,0.0,3899.0689956000037,0.0,488.833333333,488.833333333,3293.6627379999977,0.0,0.0
2023-04-13 17:00:00,4.114166666666667,571.45,0.2531349999999999,91,0.1395833333333333,0.33,0.13903,0.05249,18699.98821029776,1503.9599789888453,0.0,496.30679306631896,859437.9299931757,99970.91613818848,23035.285,982444.131131364,4114.166666666667,2610.2069375,19099.84738713744,0.0,2604.8536977815343,-362.15280960256666,0.0,102108.57995836737,125143.86495836735,61.16666666666666,2666.020729166666,63.91916668582984,0.0,21.093325006323848,0.0,0.0,0.0,0.0,0.0,1.0,2.7525000008252087,2.339625000701427,36526.607802617465,23035.285,0.0,0.0,59561.89280261747,61.16666668509991,61.16666668500464,253.135,0.253135,0.0,2550.5014936021817,-354.59622265551127,19334.67935719638,24018.980927485434,-114.42537499997124,1558.1817679304304,84.37833333333333,253.135,1.0,2.7525000000015,2.339625000001275,0.0,0.0,0.0,0.0,2603.7719235000022,0.0,61.1666666667,61.1666666667,2698.799083333333,0.0,0.0
2023-04-13 18:00:00,5.8183333333333325,574.56,0.001,91,0.0566647619047619,0.33,0.17112,0.05249,18699.98821029776,4758.702953770917,0.0,1570.371974744403,2734160.369118618,40583.84353711313,91.0,2774835.212655731,5818.333333333332,1059.6304809714286,19099.84738713744,0.0,1027.7883046101597,-175.87513468489047,0.0,41451.642066569104,41542.642066569104,54.5,1082.2884526666664,56.95250001782829,0.0,18.794325005883337,0.0,0.0,0.0,0.0,0.0,1.0,2.4525000007677256,2.084625000652567,32722.628410243426,91.0,0.0,0.0,32813.62841024342,54.50000001717516,54.500000017060565,1.0,0.001,0.0,1038.3091689478508,-177.67546499035623,19334.67935719638,24018.980927485434,0.0,1443.7563929304592,0.3333333333333333,1.0,1.0,2.4525,2.084625,0.0,0.0,0.0,0.0,10.342080000000008,0.0,54.5,54.5,1095.5950387047617,0.0,0.0
2023-04-13 19:00:00,9.936,574.06,0.0001899999999999,91,0.012887619047619,0.33,0.1805699999999999,0.05249,18699.98821029776,9695.001675746003,0.0,3199.3505529961817,5565512.661978751,9230.235818733972,17.2899999999909,5574760.187797486,9936.0,240.99834731428484,19099.84738713744,0.0,190.9848903260281,-34.48614164617088,0.0,9427.604632821389,9444.89463282138,55.16666666666666,246.15159066666573,57.64916667928417,0.0,19.024225004163775,0.0,0.0,0.0,0.0,0.0,1.0,2.4825000005433377,2.110125000461837,33094.08062390987,17.29,0.0,0.0,33111.37062390987,55.166666678823496,55.16666667874084,0.19,0.00019,0.0,191.46548196300773,-34.57292207806029,19334.67935719638,24018.980927485434,0.0,1443.7563929304592,0.06333333333333334,0.19,1.0,2.4825000000015,2.110125000001275,0.0,0.0,0.0,0.0,1.9632852000000016,0.0,55.1666666667,55.1666666667,249.17799024761814,0.0,0.0
2023-04-13 20:00:00,16.7,568.19,0.0,91,1.9047619047619047e-06,0.33,0.15981,0.05249,18699.98821029776,16699.964380974838,0.0,5510.988245721696,9488752.761626096,1.3642086637213102,0.0,9488754.125834756,16700.0,0.0356190285714285,19099.84738713744,55.79695267161025,0.0,18.412994381631385,31703.27053848223,1.3933793427173948,31704.663917824942,55.833333333333336,0.0363806666666666,55.833333333333336,0.0,18.425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31723.94166666667,0.0,0.0,0.0,31723.94166666667,55.833333333333336,55.833333333333336,0.0,0.0,55.79650537261966,0.0,18.41284677296449,19334.67935719638,24018.980927485434,0.0,1443.7563929304592,0.0,0.0,1.0,0.0,0.0,31703.01638766877,0.0,0.0,0.0,0.0,31703.01638766877,55.8333333333,55.8333333333,0.036827961904761904,0.0,0.0
2023-04-13 21:00:00,5.1275,573.97,0.0,91,0.0,0.33,0.13899,0.05249,18699.98821029776,5127.5,0.0,1692.075,2943031.1750000003,0.0,0.0,2943031.1750000003,5127.5,0.0,19099.84738713744,56.66666666666666,0.0,18.7,32524.966666666667,0.0,32524.966666666667,56.66666666666666,0.0,56.66666666666666,0.0,18.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32524.966666666667,0.0,0.0,0.0,32524.966666666667,56.66666666666666,56.66666666666666,0.0,0.0,56.6666666667,0.0,18.700000000011002,19334.67935719638,24018.980927485434,0.0,1443.7563929304592,0.0,0.0,1.0,0.0,0.0,32524.966666685803,0.0,0.0,0.0,0.0,32524.966666685803,56.6666666667,56.6666666667,0.0,0.0,0.0
